Lon,Lat,Clave,Edo,Est,Tmin
-98.75,20.13,76632,HGO,PACHUCA,11.8
-98.36,20.08,76634,HGO,TULANCINGO,11.2
-99.38,19.84,TXMHD,HGO,Taxhimay Hgo.,9.1
-99.31,19.96,PRQHD,HGO,Requena Hgo.,11.5
-98.33,20.06,PERHD,HGO,La Esperanza Hgo.,10.0
-98.37,20.08,TLGHD,HGO,Tulancingo Hgo.,11.2
-98.75,20.12,PCOHD,HGO,Observatorio de Pachuca Hgo.,11.9
-99.36,20.16,ENDHD,HGO,Endhó Hgo.,13.3
-99.22,20.24,MXQHD,HGO,Mixquiahuala Hgo.,12.8
-98.94,20.27,ACTHD,HGO,Actopan Hgo.,12.1
-99.33,20.36,PRGHD,HGO,Javier Rojo Gómez Hgo.,14.9
-99.65,20.37,HCPHD,HGO,Huichapan Hgo.,11.6
-99.38,20.44,PVAHD,HGO,Vicente Aguirre Hgo.,13.5
-99.22,20.48,IXMHD,HGO,Ixmiquilpan Hgo.,12.8
-98.76,20.59,LMTHD,HGO,Metztitlán Hgo.,21.2
-98.65,20.65,ZXTHD,HGO,Zacualtipán Hgo.,12.5
-99.5,20.66,ZMPHD,HGO,Ing. Fernando Hiriart Balderrama Hgo.,17.4
-98.33,21.02,ATCHD,HGO,Atlapexco Hgo.,21.3
-98.42,21.15,HJTHD,HGO,Huejutla Hgo.,18.4
-98.6,21.17,ORZHD,HGO,San Felipe Orizatlán Hgo.,21.1
-103.46,19.73,76656,JAL,CIUDAD GUZMÁN,15.5
-103.39,20.71,76612,JAL,GUADALAJARA,15.5
-103.27,22.11,76519,JAL,COLOTLAN,13.0
-103.42,20.44,TLAJOMULCO,JAL,Tlajomulco Jal. SMN*,14.9
-104.78,20.48,CRNJL,JAL,Corrinchis Jal.,13.9
-103.4,18.97,TRJCM,JAL,Solidaridad Jal.,20.7
-104.57,19.23,CIHJL,JAL,Cihuatlán Jal.,23.6
-103.47,19.7,CGZJL,JAL,Ciudad Guzmán Jal.,15.7
-104.06,19.91,BBAJL,JAL,Basilio Vadillo Jal.,13.2
-104.37,19.98,TMLJL,JAL,Ramón Corona Madrigal General Jal.,14.9
-105.13,20,CPEJL,JAL,Cajón de Peña Jal.,24.2
-103.12,20.18,LDCJL,JAL,Lago de Chapala Jal.,17.5
-102.71,20.29,JMYJL,JAL,Jamay Jal.,12.5
-103.09,20.4,ATQJL,JAL,Atequiza Jal.,14.0
-103.65,20.47,HRTJL,JAL,Hurtado Jal.,13.3
-102.25,20.48,HUAJL,JAL,Huascato Jal.,14.4
-104.05,20.55,RAMJL,JAL,Río Ameca Jal.,15.6
-102.5,20.55,ATOTONILCOCFE,JAL,Atotonilco Jal. CFE*,14.5
-105.05,20.58,CULJL,JAL,Cuale Jal.,22.3
-103.32,20.58,TLAJL,JAL,Tlaquepaque Jal.,16.6
-103.36,20.58,PITJL,JAL,Protección a Infraestructura y Atención a Emergencias Jal.,15.8
-103.85,20.6,VEGJL,JAL,Ing. Santiago Camarena Jal.,16.1
-103.37,20.67,GUAJL,JAL,Guadalajara Centro Jal.,15.3
-103.39,20.71,GUCJL,JAL,Guadalajara los Colomos Jal.,15.5
-103.33,20.73,EXPJL,JAL,La Experiencia Jal.,15.1
-103.45,20.75,BAZJL,JAL,Base Aérea Zapopan Jal.,15.4
-103.45,21.07,CXTJL,JAL,Cuixtla Jal.,18.6
-102.85,21.13,CUNJL,JAL,La Cuña Jal.,13.6
-102.5,21.3,SGRJL,JAL,San Gaspar de los Reyes Jal.,11.0
-101.85,21.35,SAUJL,JAL,La Sauceda Jal.,11.2
-101.92,21.36,LDMJL,JAL,Lagos de Moreno Jal.,12.7
-101.92,21.37,OLMJL,JAL,Observatorio de Lagos de Moreno Jal.,13.7
-102.58,21.45,TCAJL,JAL,Teocaltiche Jal.,12.9
-101.74,21.5,CRTJL,JAL,El Cuarenta Jal.,12.3
-102.44,21.6,AJJJL,JAL,Ajojúcar Jal.,11.1
-103.2,22.17,TENJL,JAL,Tenasco Jal.,13.0
-103.73,22.4,BCSJL,JAL,Bocas Jal.,12.6
-103.78,21.83,BLNJL,JAL,Bolaños Jal.,17.5
-99.71,19.29,76675,MEX,TOLUCA,7.9
-99.24,19.53,CLYMX,MEX,Calacoaya Méx.,11.6
-99.8,19.33,TBRMX,MEX,Tres Barrancas Méx.,7.3
-99.94,18.93,TESMX,MEX,Texcaltitlán Méx.,9.0
-100.28,19.1,TROMX,MEX,Trojes Méx.,10.2
-98.87,19.19,SLAMX,MEX,San Luis Ameca Méx.,10.2
-99.51,19.2,CGCMX,MEX,Gerencia Conagua CODAGEM Méx.,8.2
-99.76,19.24,SJHMX,MEX,San Juan de las Huertas Méx.,3.1
-99.71,19.29,TOLUCAob,MEX,Observatorio de Toluca Méx. SMN*,8.5
-99.65,19.3,RECMX,MEX,Rectoría Méx.,11.4
-99.7,19.33,CALMX,MEX,Calixtlahuaca Méx.,7.1
-98.9,19.44,TJCMX,MEX,El Tejocote Méx.,9.3
-99.28,19.45,TTLMX,MEX,Totolica (hidro) Méx.,12.1
-99.24,19.45,EMOMX,MEX,El Molinito Río Hondo Méx.,3.7
-99.78,19.46,PIRMX,MEX,Ignacio Ramírez Méx.,6.9
-99.7,19.47,SBBMX,MEX,José Antonio Alzate Méx.,6.9
-99.24,19.47,CCH N,MEX,CCH Naucalpan,12.6
-99.22,19.48,MBLMX,MEX,Molino Blanco Méx.,11.7
-98.88,19.48,CHPMX,MEX,Chapingo Méx.,9.8
-98.91,19.53,SADMX,MEX,San Andrés (Texcoco) Méx.,10.6
-98.91,19.54,ATEMX,MEX,Atenco (Río Xalapan) Méx.,9.3
-99.22,19.57,ARBMX,MEX,Las Arboledas Méx.,11.6
-99.77,19.57,IXCMX,MEX,Ixtlahuaca Méx.,7.6
-98.92,19.58,GRDMX,MEX,La Grande Méx.,12.4
-99.74,19.59,SLBMX,MEX,San Bartolo del Llano Méx.,9.5
-99.19,19.62,OBSMX,MEX,San Martín Obispo Méx.,12.6
-99.8,19.63,SMLMX,MEX,Santa María del Llano Méx.,9.6
-99.05,19.63,K27MX,MEX,km 27+250 Méx.,9.6
-98.91,19.63,ACOLMAN,MEX,Acolman Méx. OCAVM*,10.9
-98.86,19.64,SNLMX,MEX,San Lucas Mex.,9.8
-99.96,19.66,TPTMX,MEX,San Andrés Tepetitlán Méx.,6.5
-99.3,19.7,CNPMX,MEX,La Concepción Méx.,9.7
-99.18,19.74,PCGMX,MEX,Puente Colgante Méx.,8.3
-99.87,19.78,ATPMX,MEX,Atlacomulco Prepa. Méx.,7.9
-99.79,19.83,PFBMX,MEX,Francisco José Trinidad Fabela Méx.,4.8
-99.56,19.88,DNXMX,MEX,Danxhó Méx.,5.8
-99.12,19.9,TTQMX,MEX,Tajo de Tequixquiac Mex.,9.5
-99.86,20.04,PNDMX,MEX,Ñadó Méx.,8.3
-99.7,20.05,HPNMX,MEX,Huapango Méx.,8.6
-99.74,20.12,PMNMX,MEX,El Molino Méx.,9.2
-99.63,19.29,COBMX,MEX,Observatorio de Estado de México Méx.,7.9
-99.47,18.8,CHDMX,MEX,Colonia Hidalgo Mex.,16.3
-99.42,18.99,OCUMX,MEX,Ocuilán de Arteaga Mex.,9.5
-99.73,18.93,PDZMX,MEX,Porfirio Díaz Méx.,8.9
-101.18,19.7,76665,MICH,MORELIA,13.1
-102.32,19.98,76662,MICH,ZAMORA,14.8
-101.66,19.93,AMEMC,MICH,Aristeo Mercado Mich.,13.9
-102.21,18.02,MLCMC,MICH,Melchor Ocampo L. C. Mich.,22.6
-102.18,18.05,VILMC,MICH,José María Morelos y Pavón Mich.,23.8
-101.88,18.27,INFMC,MICH,Infiernillo Mich.,23.6
-100.9,18.5,CMNMC,MICH,Caimanera Mich.,19.0
-102.2,18.8,LPSMC,MICH,La Pastoría Mich.,23.3
-101.93,18.92,ZICMC,MICH,Zicuirán Mich.,21.5
-102.37,19.08,APAMC,MICH,Apatzingán Mich. SMN*,22.4
-102.37,19.08,APTMC,MICH,Apatzingán Mich.,20.4
-102.87,19.21,LOLMC,MICH,Los Olivos Mich.,20.6
-102.77,19.29,CHLMC,MICH,Constitución de Apatzingán Jal.,21.6
-101.05,19.49,PDBMC,MICH,Planta de Bombeo Mich.,12.2
-101.45,19.55,VJIMC,MICH,Villa Jiménez Mich.,11.8
-100.61,19.58,AGOMC,MICH,Agostitlán Mich.,10.1
-100.68,19.62,PUCMC,MICH,Pucuato Mich.,9.9
-101.26,19.63,COIMC,MICH,Coíntzio Mich.,12.2
-101.18,19.69,MORMC,MICH,Morelia Mich.,12.9
-101.2,19.7,MNOMC,MICH,Morelia Norte Mich.,13.1
-101.1,19.7,MCEMC,MICH,Morelia Centro Mich.,13.9
-100.55,19.7,CHIMC,MICH,Ciudad Hidalgo Mich.,11.4
-101.8,19.81,ZCAMC,MICH,Zacapu Mich.,13.4
-100.87,19.83,MLPMC,MICH,Malpaís Mich.,12.0
-102.65,19.84,SJUMC,MICH,San Juanico Mich.,14.9
-100.83,19.86,ZINMC,MICH,Zinapécuaro Mich.,11.7
-100.44,19.89,MRVMC,MICH,Maravatío Mich.,10.8
-102.14,19.96,UREMC,MICH,Urepetiro Mich.,10.5
-102.32,19.96,ORAMC,MICH,Orandino Mich.,14.7
-100.45,19.97,EGIMC,MICH,El Gigante Mich.,11.7
-102.27,19.97,CHAMC,MICH,Chaparaco Mich.,13.4
-100.23,20,TEPMC,MICH,Tepuxtepec Mich.,9.1
-102.28,20.01,ZAMMC,MICH,Zamora Mich.,11.4
-101.94,20.04,LDFMC,MICH,Laguna del Fresno Mich.,12.6
-102.72,20.07,SAHMC,MICH,Sahuayo Mich.,10.7
-102.4,20.1,SSIMC,MICH,San Simón Mich.,15.7
-101.72,20.13,ANGMC,MICH,Angamacutiro Mich. SMN*,14.4
-101.72,20.13,MOCMC,MICH,Melchor Ocampo Mich.,10.2
-102.75,20.15,LPAMC,MICH,La Palma Mich.,16.4
-101.86,20.21,CORMC,MICH,Corrales Mich.,13.7
-101.99,20.23,ADUMC,MICH,Adjuntas Mich.,8.9
-101.63,20.25,LANMC,MICH,Los Ángeles Mich.,14.9
-101.6,20.3,PORMC,MICH,Pastor Ortiz Mich.,11.2
-102.44,20.3,DGNMC,MICH,De Gonzalo Mich.,15.4
-101.46,20.32,CBLMC,MICH,Casa Blanca Mich.,13.1
-102.24,20.34,YURMC,MICH,Yurécuaro Mich.,15.6
-102,20.35,LPDMC,MICH,La Piedad Mich.,14.5
-102.6,19.96,JARMC,MICH,Jaripo Mich.,11.5
-102.54,19.98,GUAMC,MICH,Guaracha Mich.,12.6
-102.42,20.18,BIBMC,MICH,Barraje de Ibarra Mich.,11.6
-102.46,20.21,SCRMC,MICH,San Cristóbal Mich.,10.2
-102.9,18.8,LPNMC,MICH,Los Panches Mich.,23.3
-100.3,19.77,TMUMC,MICH,Tercer Mundo Mich.,11.2
-99.23,18.89,76726,MOR,CUERNAVACA,15.1
-99.32,18.63,PIXMR,MOR,Puente de Ixtla Mor.,17.9
-98.76,18.88,OCTMR,MOR,Ocuituco Mor.,14.1
-99.1,18.79,TICMR,MOR,Ticumán Mor.,17.8
-98.83,18.95,ACHMR,MOR,Achichipico Mor.,14.6
-98.78,18.94,HUXMR,MOR,Huecahuaxco Mor.,13.0
-98.75,18.88,HUEMR,MOR,Hueyapan Mor.,11.2
-99.04,18.58,SPHMR,MOR,San Pablo Hidalgo Mor.,17.5
-99.02,18.44,HUTMR,MOR,Huautla Mor.,15.9
-99.31,18.49,TILMR,MOR,Tilzapotla Mor.,17.7
-99.19,18.52,XICMR,MOR,Xicatlacotla Mor.,19.9
-99.18,18.57,HIGMR,MOR,Higuerón Mor.,19.6
-98.84,18.6,TPLMR,MOR,Tepalcingo Mor.,17.2
-99.2,18.6,JOJMR,MOR,Jojutla Mor.,18.9
-99.42,18.61,HUAMR,MOR,Huajintlán Mor.,18.3
-99.21,18.64,ZACATEPECob,MOR,Observatorio de Zacatepec Mor. SMN*,17.9
-99.2,18.65,ZCTMR,MOR,Zacatepec Mor.,17.7
-98.91,18.68,LCUMR,MOR,La Cuera Mor.,16.6
-98.8,18.7,JNCMR,MOR,Jonacatepec Mor.,14.9
-99,18.73,MYOMR,MOR,Moyotepec Mor.,17.6
-99.27,18.74,ALUMR,MOR,Alpuyeca Mor.,17.5
-99.33,18.77,RODMR,MOR,El Rodeo Mor.,17.3
-98.79,18.78,TMCMR,MOR,Temoac Mor.,14.3
-98.9,18.8,CUAMR,MOR,Cuautla Mor.,14.2
-98.75,18.81,TLOMR,MOR,Tlacotepec Mor.,12.4
-99.2,18.9,CUEMR,MOR,Cuernavaca Mor.,15.6
-99.2,18.9,TEMMR,MOR,Temixco Mor.,16.5
-99.1,18.9,YAHMR,MOR,Yautepec Mor.,16.9
-98.9,18.9,OAXMR,MOR,Oaxtepec Mor.,16.4
-99.22,18.91,OBSMR,MOR,Observatorio de Morelos Mor.,15.1
-99.19,18.92,SLDMR,MOR,Solidaridad Mor.,15.6
-98.92,18.99,TOTMR,MOR,Totoloapan Mor.,13.7
-99.02,19.03,HUIMR,MOR,Huitzilac Mor.,8.6
-98.94,19.04,TLCMR,MOR,Tlacualera Mor.,7.8
-99.14,18.52,NEXMR,MOR,Nexpa Mor.,17.3
-99.16,18.77,PROMR,MOR,Progreso (IMTA) Mor.,16.5
-99.25,19.05,TRESMARIAS,MOR,Tres Marías Mor. SMN*,8.5
-104.89,21.49,76556,NAY,TEPIC,19.5
-105.14,20.89,GAVNR,NAY,Gaviotas Nay.,22.4
-104.89,21.49,TEPNR,NAY,Tepic Nay.,19.6
-105.11,21.83,CAPNR,NAY,Capomal Nay.,21.1
-105.14,21.96,RUINR,NAY,Ruiz Nay.,22.5
-105.21,22.12,ROMNR,NAY,Rosa Morada Nay.,22.5
-104.52,22.25,JMANR,NAY,Jesús María Nay.,20.8
-105.02,22.38,PAJNR,NAY,Pajaritos Nay.,22.6
-105.4,22.48,ACAPONETA,NAY,Acaponeta Nay. SMN*,23.3
-105.35,22.49,ACANR,NAY,Acaponeta Nay.,24.0
-105.34,22.56,LESNR,NAY,La Estancia Nay.,22.9
-100.3,25.73,76393,NL,MONTERREY,18.9
-100.01,25.27,AL2NL,NL,Allende Dos N. L.,16.7
-100.17,23.68,DARNL,NL,Doctor Arroyo N.L.,14.1
-99.78,23.98,ZRGNL,NL,Zaragoza N.L.,13.7
-99.82,24.1,ARRNL,NL,Aramberri N.L.,15.4
-99.91,24.32,ASCNL,NL,La Ascensión N.L.,10.4
-99.7,24.78,CRUNL,NL,Crucitas N.L.,16.8
-100.08,24.83,GALNL,NL,Galeana N.L.,12.1
-99.58,24.87,CAMNL,NL,Camacho N.L.,18.4
-99.4,24.94,CPRNL,NL,José López Portillo N.L.,18.9
-99.44,24.98,CARNL,NL,Carmen de los Elizondo Linares N. L.,18.6
-99.74,24.99,CABNL,NL,Cabezones N.L.,18.1
-99.22,24.99,PAMNL,NL,La Pamona N.L.,17.3
-100.55,25.03,SRANL,NL,San Rafael N.L.,9.4
-99.83,25.17,MTMNL,NL,Montemorelos N.L.,18.1
-100.13,25.43,LBCNL,NL,La Boca N.L.,18.1
-99.53,25.5,LERNL,NL,Las Enramadas N.L.,17.9
-100.2,25.52,ECSNL,NL,El Cerrito N.L.,17.0
-100.27,25.68,MTRNL,NL,Monterrey N.L.,18.3
-100.3,25.73,OBSNL,NL,Observatorio de Nuevo León N.L.,18.2
-100.27,25.8,CANNL,NL,El Canadá N.L.,18.8
-100.17,25.95,CDFNL,NL,Ciénega de Flores N.L.,17.6
-100.01,25.96,HGRNL,NL,Higueras N.L.,17.0
-99.2,26.02,MDRNL,NL,Madero N.L.,19.6
-99.61,26.09,CRVNL,NL,Cerralvo N.L.,17.0
-100.13,27.24,ANHNL,NL,Anáhuac N.L.,19.6
-99.28,25.71,CCHNL,NL,Cuchillo-Solidaridad N.L.,18.7
-100.12,23.42,MYNNL,NL,Mier y Noriega N.L.,14.4
-97.77,17.8,76773,OAX,HUAJUAPAN DE LEON,14.5
-96.7,17.07,76775,OAX,OAXACA,14.2
-96.48,15.65,76855,OAX,PUERTO ANGEL,23.5
-95.18,16.17,76833,OAX,SALINA CRUZ,26.0
-96.3,17.78,VANOX,OAX,Valle Nacional Oax.,21.7
-96.53,17.43,ATEOX,OAX,Atepec Oax.,10.1
-96.91,18.21,LCAOX,OAX,La Carbonera Oax.,11.8
-96.45,17.12,SMAOX,OAX,San Antonio Cuajimoloyas Oax.,5.7
-96.93,17.52,SNAOX,OAX,Santiago Nacaltepec Oax.,11.5
-96.72,15.81,COZOX,OAX,San Francisco Cozoaltepec Oax.,22.0
-95.7,16.01,ASTOX,OAX,Astata Oax.,21.7
-95.28,16.48,RHOOX,OAX,Río Hondo Oax.,19.6
-96.48,15.67,PTAOX,OAX,Puerto Ángel Oax.,23.5
-95.2,16.18,SCROX,OAX,Salina Cruz Oax.,25.5
-94.22,16.4,ZANOX,OAX,Zanatepec Oax.,22.0
-95.6,16.42,TEQOX,OAX,Tequisistlán Oax.,20.4
-95.42,16.44,EMAOX,OAX,El Marqués (Río Tehuantepec) Oax.,23.4
-94.4,16.5,OSTOX,OAX,Ostuta Oax.,20.2
-95.1,16.58,IXTOX,OAX,Ixtepec Oax.,23.3
-94.82,16.58,CHIOX,OAX,Chicapa Oax.,24.6
-95.93,16.65,BOQOX,OAX,Boquilla 1 Oax.,19.2
-96.7,17,OAOOX,OAX,Observatorio de Aeropuerto Oaxaca Oax.,14.5
-96.73,17.07,OACOX,OAX,Oaxaca Centro Oax.,16.1
-96.72,17.07,BAEOX,OAX,Base Aérea Oax.,15.3
-96.55,17.27,SCIOX,OAX,Ixtepeji (S. Catarina I.) Oax.,13.1
-95.48,17.45,MAROX,OAX,María Lombardo Oax.,21.0
-97.78,17.81,HLOOX,OAX,Observatorio de Huajuapan de León Oax.,14.4
-96.2,17.87,JACOX,OAX,Jacatepec Oax.,20.6
-96.53,17.88,SFUOX,OAX,San Felipe Usila Oax.,19.7
-96.26,18,CDOOX,OAX,Miguel de la Madrid Hurtado Oax.,21.0
-96.13,18.08,TUXOX,OAX,Tuxtepec Oax.,22.0
-96.08,18.17,PAPOX,OAX,Papaloapan Oax.,24.3
-96.41,18.23,TEMOX,OAX,Presidente Alemán Oax.,22.3
-95.92,17.73,RMLOX,OAX,Río Manso Lalana Oax.,21.4
-95.93,17.15,ZACOX,OAX,Zacatepec Oax.,16.9
-98.17,19.05,76685,PUE,PUEBLA,12.0
-97.82,19.62,IXTPB,PUE,Ixtacamaxtitlán Pue.,10.4
-97.01,18.33,ZOQPB,PUE,Zoquitlán Pue.,10.2
-96.85,18.4,TLPPB,PUE,Tlacotepec de Díaz Pue.,20.1
-97.95,20.24,XICOTEPEC,PUE,Xicotepec Pue. SMN*,11.7
-98.57,18.11,CHSPB,PUE,Chila de la Sal Pue.,15.3
-98.26,18.2,PIXPB,PUE,Piaxtla Pue.,11.0
-98.78,18.45,TELPB,PUE,Teotlalco Pue.,15.3
-97.4,18.48,TEHPB,PUE,Tehuacán Pue.,12.6
-98.58,18.52,CHIPB,PUE,Chietla Pue.,16.8
-98.47,18.61,IZMPB,PUE,Izúcar de Matamoros Pue.,17.7
-97.91,18.74,SMCPB,PUE,San Miguel Canoa Pue.,5.9
-98.54,18.77,HQCPB,PUE,Huaquechula Pue.,14.2
-97.75,18.88,TECPB,PUE,Tecamachalco Pue.,11.9
-98.11,18.91,BDDPB,PUE,Manuel Ávila Camacho Pue.,9.8
-97.25,18.92,PCRPB,PUE,Paso Carretas Pue.,3.8
-98.42,18.92,ATXPB,PUE,Atlixco Pue.,13.2
-98.14,18.94,AFRPB,PUE,Africam Pue.,12.6
-98.28,18.97,ECHPB,PUE,Echeverría Pue.,5.5
-97.96,18.97,CEMPB,PUE,Cemex Pue.,10.6
-97.44,18.99,CDSPB,PUE,Ciudad Serdán Pue.,8.1
-98.23,19.01,MAYPB,PUE,Mayorazgo 21 Poniente Pue.,11.8
-98.2,19.02,CNAPB,PUE,Conagua Pue.,12.3
-98.17,19.05,PUOPB,PUE,Observatorio de Puebla Pue.,12.0
-97.93,19.06,ACJPB,PUE,Acajete Pue.,10.6
-98.32,19.07,CHLPB,PUE,Cholula Pue.,11.7
-98.06,19.09,CPLPB,PUE,Capulac Pue.,10.2
-98.46,19.1,HJTPB,PUE,Huejotzingo Pue.,9.9
-97.62,19.25,QUIPB,PUE,Quimixtlán Pue.,11.2
-97.42,19.45,ACHPB,PUE,Alchichilca Pue.,9.5
-97.69,19.46,LIBPB,PUE,Libres Pue.,10.7
-97.49,19.49,TPYPB,PUE,Tepeyahualco Pue.,11.9
-97.53,19.7,OYAPB,PUE,Oyameles Pue.,6.0
-98.05,19.74,CNGPB,PUE,Chignahuapan Pue.,7.0
-97.96,19.82,TEZPB,PUE,Teziutlán Pue.,11.6
-97.81,19.83,TEOPB,PUE,Tetela de Ocampo Pue.,11.5
-97.58,19.86,ZCPPB,PUE,Zacapoaxtla Pue.,11.9
-97.79,20,TDRPB,PUE,Tepango de Rodríguez Pue.,11.7
-98.15,20.03,AHUPB,PUE,Ahuazontepec Pue.,8.0
-97.52,20.03,CTZPB,PUE,Cuetzalan Pue.,10.7
-97.4,20.12,RNAPB,PUE,Rancho Nuevo (Ayotoxco) Pue.,20.5
-98.05,20.18,HUAPB,PUE,Huauchinango Pue.,14.0
-98.05,20.18,UDSPB,PUE,Universidad de la Sierra Pue.,13.2
-97.83,20.18,ZRGPB,PUE,Zaragoza Pue.,8.8
-97.96,20.28,XDJPB,PUE,Xicotepec de Juárez Pue.,16.5
-97.88,20.39,AVCPB,PUE,Ávila Camacho Pue.,22.0
-97.84,20.41,APAPB,PUE,Apapantilla Pue.,20.4
-97.68,20.51,VENPB,PUE,Venustiano Carranza Pue.,9.1
-98.57,18.68,IZUPB,PUE,Izúcar de Matamoros Pue. SMN*,16.7
-98.06,18.28,ADOPB,PUE,Acatlán de Osorio Pue.,19.5
-98.16,18.61,COAPB,PUE,Coatzingo Pue.,16.0
-98.22,19.11,SCRPB,PUE,San Cristóbal Caleras Pue.,8.5
-98.04,20.37,TLXPB,PUE,Tlaxco Pue.,17.3
-100.4,20.58,76625,QRO,QUERETARO,14.8
-100.37,20.57,GHQQT,QRO,Gerencia Hidalgo Qro.,14.5
-99.96,20.2,IDFQT,QRO,San Ildefonso Qro.,11.3
-100,20.36,SJSQT,QRO,San José Qro.,13.6
-100.08,20.42,CNSQT,QRO,Constitución de 1917 Qro.,14.7
-100.35,20.5,BATQT,QRO,El Batán Qro.,14.1
-100.45,20.54,EPUQT,QRO,El Pueblito Qro.,14.6
-100.37,20.57,OBSQT,QRO,Observatorio de Querétaro Qro.,14.9
-100.44,20.6,CARQT,QRO,Carrillo Qro.,15.5
-100.45,20.7,JRQQT,QRO,Juriquilla Qro.,13.4
-99.82,21.06,PMLQT,QRO,Peñamiller Qro.,17.5
-99.48,21.23,JLPQT,QRO,Jalpan Qro.,19.2
-100.23,20.62,MARQT,QRO,El Marqués Qro.,13.9
-88.3,18.48,76750,QROO,CHETUMAL,22.5
-88.05,19.57,76698,QROO,FPE. CARRILLO PUERTO,21.5
-88.33,18.5,76751,QROO,CHETUMAL (AUTOMATICA),23.8
-87.49,21.1,KANTUNILKIN,QROO,Kantunilkín Q. Roo. SMN*,22.7
-86.89,21.14,CANCUN_ESIME,QROO,Cancún Centro Q. Roo. SMN*,25.3
-88.33,18.5,CHOQR,QROO,Chetumal Q. Roo.,22.5
-88.04,19.58,FCRQR,QROO,Felipe Carrillo Puerto Q. Roo.,21.6
-86.95,20.51,COZQR,QROO,Cozumel Q. Roo.,26.8
-87.08,20.63,PDCQR,QROO,Playa del Carmen Q. Roo.,24.0
-86.82,21.16,CANQR,QROO,Cancún Q. Roo.,25.6
-87.47,20.13,SIAQR,QROO,"Sian Kaan 2 Q. Roo. SMN*,28.2,11.6
-87.47,20.13,02/10/2018,22.1,33.2,SIAQR,QROO,Sian Kaan 2 Q. Roo. SMN*",22.5
-107.44,24.63,76412,SIN,CULIACÁN,22.8
-106.41,23.22,76458,SIN,MAZATLAN,24.3
-107.06,24.75,VINSI,SIN,Vinoramas Sin.,19.4
-107.76,25.12,RAVSI,SIN,Estación Rancho Viejo Sin.,21.6
-105.85,23.09,TORSI,SIN,Las Tortugas Sin.,22.7
-105.85,22.98,RSRSI,SIN,Rosario Sin.,22.7
-106.4,23.23,MZTSI,SIN,Mazatlán Sin.,24.3
-106.25,23.35,SQRSI,SIN,Siqueros Sin.,21.7
-106.47,23.56,QLTSI,SIN,Quelite Sin.,20.9
-106.9,23.92,LCRSI,SIN,La Cruz Sin.,22.4
-106.6,23.96,IXPSI,SIN,Ixpalino Sin.,21.9
-107.35,24.32,DRDSI,SIN,El Dorado Sin.,22.7
-106.81,24.57,JLPSI,SIN,José López Portillo Sin.,20.3
-107.44,24.63,OBSSI,SIN,Observatorio de Culiacán Sin.,22.7
-107.1,24.8,SLRSI,SIN,San Lorenzo Sin.,23.9
-107.16,24.81,SN2SI,SIN,Sanalona (hidro) Sin.,19.5
-107.4,24.82,CLCSI,SIN,Culiacán Sin.,22.0
-107.47,25.03,AWSSI,SIN,Andrew Weiss Sin.,20.4
-107.38,25.09,AL2SI,SIN,El Varejonal (hidro) Sin.,18.9
-107.5,25.3,SJNSI,SIN,San Juan Sin.,21.0
-107.54,25.33,BDRSI,SIN,Badiraguato Sin.,20.6
-107.22,25.34,GTNSI,SIN,Guatenipa Sin.,19.8
-108.09,25.47,GMCSI,SIN,Guamúchil Sin.,21.7
-108.7,25.7,ARCSI,SIN,Adolfo Ruíz Cortínes Sin.,21.9
-108.47,25.72,GSVSI,SIN,Guasave Sin.,22.2
-108.36,25.74,ZOPSI,SIN,El Zopilote Sin.,22.5
-109,25.8,MCHSI,SIN,Los Mochis Sin.,23.3
-107.91,25.86,GD2SI,SIN,Bacurato (hidro) presa Gustavo Diaz Ordáz Sin.,21.9
-108.01,25.9,JNASI,SIN,Jaina Sin.,21.3
-109.18,25.92,AHMSI,SIN,Ahome Sin.,21.5
-109.33,25.98,HDZSI,SIN,Higuera de Zaragoza Sin.,22.5
-108.78,26.07,SFRSI,SIN,Sufragio Sin.,22.2
-108.32,26.08,GB2SI,SIN,El Sabinal (hidro) Sin.,21.3
-109.33,26.1,CRRSI,SIN,El Carrizo Sin.,21.1
-108.7,26.43,JORSI,SIN,Josefa Ortiz de Domínguez Sin.,21.7
-108.62,26.43,EFTSI,SIN,El Fuerte Sin.,20.6
-108.58,26.51,PMHSI,SIN,Miguel Hidalgo Sin.,19.3
-108.35,26.9,LD2SI,SIN,Huites (hidrométrica) Sin.,18.9
-109.07,25.59,TOPOLOBAMPOMAR,SIN,Topolobampo Sin. SEMAR*,25.6
-98.81,21.28,76585,SLP,MATLAPA,21.1
-100,21.92,76581,SLP,RIO VERDE,17.6
-101.02,22.21,76539,SLP,SAN LUIS POTOSÍ,12.8
-98.82,21.32,76586,SLP,MATLAPA (AUTOMATICA),20.5
-99.15,21.82,TANCHACHIN,SLP,Tanchachín S.L.P. SGT*,21.1
-98.76,21.24,TMTSL,SLP,Temamatla S.L.P.,20.4
-98.86,21.25,TBLSL,SLP,Tierra Blanca S.L.P.,20.6
-98.8,21.33,MTPSL,SLP,Matlapa S.L.P.,20.9
-98.89,21.42,RQTSL,SLP,Requetemu S.L.P.,20.8
-99.83,21.65,PMYSL,SLP,Pedro Montoya (San Ciro) S.L.P.,18.4
-98.62,21.69,SVTSL,SLP,San Vicente S.L.P.,20.9
-98.96,21.75,BLMSL,SLP,Ballesmi S.L.P.,20.9
-98.94,21.85,PUJSL,SLP,El Pujal S.L.P.,21.1
