Lon,Lat,Clave,Edo,Est,Tmin
-110.93,29.07,HMNSO,SON,"Hermosillo, Son.",12.2
-97.91,19.32,HMTTL,TLAX,"Huamantla, Tlax.",2.3
-99.70,20.05,HPNMX,MEX,"Huapango, MÈx.",2.6
-89.85,19.75,HPOCA,CAMP,"Hopelchen, Camp.",19.1
-98.54,18.77,HQCPB,PUE,"Huaquechula, Pue.",10.9
-103.65,20.47,HRTJL,JAL,"Hurtado, Jal.",7.3
-108.96,30.21,HSHSO,SON,"Huachinera, Son.",1.1
-96.95,19.18,HTSVC,VER,"Huatusco, Ver.",8.2
-99.33,18.30,HTZGR,GRO,"Huitzuco, Gro.",13.3
-102.25,20.48,HUAJL,JAL,"Huascato, Jal.",9.1
-99.42,18.61,HUAMR,MOR,"Huajintl·n, Mor.",11.4
-98.05,20.18,HUAPB,PUE,"Huauchinango, Pue.",7.6
-98.37,21.15,HUEHD,HGO,"Huejutla, Hgo. SMN*",10.6
-98.75,18.88,HUEMR,MOR,"Hueyapan, Mor.",6.2
-99.71,20.32,HUICHAPAN,HGO,"Huichapan, Hgo. SMN*",4.0
-92.47,15.13,HUICP,CHIS,"Huixtla, Chis.",19.7
-99.27,19.03,HUIMR,MOR,"Huitzilac, Mor.",3.8
-99.03,18.44,HUTMR,MOR,"Huautla, Mor.",11.2
-98.78,18.94,HUXMR,MOR,"Huecahuaxco, Mor.",9.3
-98.48,20.53,HUYVC,VER,"Huayacocotla, Ver.",5.7
-100.83,20.85,IALGJ,GTO,"Ignacio Allende, Gto.",6.6
-99.96,20.20,IDFQT,QRO,"San Ildefonso, Qro.",5.4
-96.55,19.40,IDOVC,VER,"Õdolos, Ver.",17.0
-99.55,18.35,IGLGR,GRO,"Iguala, Gro.",15.2
-107.88,26.87,IGNCH,CHIH,"San Ignacio, Chih.",9.4
-99.52,18.36,IGUALA,GRO,"Iguala, Gro. SMN*",15.0
-110.89,30.76,IMRSO,SON,"Imuris, Son.",4.0
-96.88,19.60,INCVC,VER,"Ingenio ConcepciÛn, Ver.",8.9
-101.88,18.27,INFMC,MICH,"Infiernillo, Mich.",20.8
-107.88,26.87,INGCH,CHIH,"San Ignacio, Chih.",9.4
-110.40,28.43,IRASO,SON,"Ignacio R. Alatorre, Son.",8.5
-101.35,20.68,IRPGJ,GTO,"Irapuato, Gto.",8.7
-100.82,21.88,IVGSL,SLP,"ValentÌn Gama, S.L.P.",4.7
-99.77,19.57,IXCMX,MEX,"Ixtlahuaca, MÈx.",2.0
-99.22,20.48,IXMHD,HGO,"Ixmiquilpan, Hgo.",4.7
-106.60,23.96,IXPSI,SIN,"Ixpalino, Sin.",13.4
-98.51,17.62,IXTGR,GRO,"Ixcateopan de Tlapa, Gro.",13.5
-95.10,16.58,IXTOX,OAX,"Ixtepec, Oax.",20.7
-97.82,19.62,IXTPB,PUE,"Ixtacamaxtitl·n, Pue.",1.7
-98.47,18.61,IZMPB,PUE,"Iz˙car de Matamoros, Pue.",13.5
-89.03,20.93,IZMYC,YUC,"Izamal, Yuc.",18.1
-96.20,17.87,JACOX,OAX,"Jacatepec, Oax.",16.2
-94.67,17.95,JALVC,VER,"Jaltip·n, Ver.",18.1
-103.40,24.28,JALZC,ZAC,"Juan Aldama, Zac.",5.7
-92.73,15.87,JAPCP,CHIS,"Jaltenango, Chis.",13.3
-103.11,21.40,JCHZC,ZAC,"Juchipila, Zac.",7.4
-102.36,22.12,JCQAG,AGS,"Jocoque, Ags.",5.7
-100.52,20.15,JCRGJ,GTO,"JerÈcuaro, Gto.",5.0
-95.03,17.43,JCRVC,VER,"Jes˙s Carranza, Ver.",17.1
-94.09,17.87,JDCVC,VER,"San JosÈ del Carmen, Ver.",16.9
-101.00,20.38,JDPGJ,GTO,"Jaral del Progreso, Gto.",4.7
-103.00,22.64,JERZC,ZAC,"Jerez, Zac.",6.4
-104.91,27.11,JIMENEZCHIH,CHIH,"JimÈnez, Chih. SMN*",4.7
-99.48,21.23,JLPQT,QRO,"Jalpan, Qro.",10.9
-106.81,24.57,JLPSI,SIN,"JosÈ LÛpez Portillo, Sin.",14.7
-104.52,22.25,JMANR,NAY,"Jes˙s MarÌa, Nay.",13.6
-104.91,27.13,JMNCH,CHIH,"JimÈnez, Chih.",3.2
-102.71,20.29,JMYJL,JAL,"Jamay, Jal.",6.8
-108.01,25.90,JNASI,SIN,"Jaina, Sin.",10.9
-98.80,18.70,JNCMR,MOR,"Jonacatepec, Mor.",10.2
-99.20,18.60,JOJMR,MOR,"Jojutla, Mor.",11.9
-108.70,26.43,JORSI,SIN,"Josefa Ortiz de DomÌnguez, Sin.",11.3
-97.02,19.60,JOYVC,VER,"La Joya, Ver.",4.1
-100.45,20.70,JRQQT,QRO,"Juriquilla, Qro.",7.9
-99.05,19.63,K27MX,MEX,"km 27+250, MÈx.",4.7
-90.70,16.58,LACCP,CHIS,"Lacant˙n, Chis.",18.8
-94.33,18.11,LACVC,VER,"La Cangrejera, Ver. SMN*",17.9
-101.84,20.68,LADGJ,GTO,"Las Adjuntas, Gto.",4.1
-103.87,19.17,LAECM,COL,"La Esperanza, Col.",15.7
-95.35,18.25,LAUVC,VER,"Lauchapan, Ver.",13.2
-109.70,23.68,LBABS,BCS,"Los Barriles, B.C.S.",13.8
-100.13,25.43,LBCNL,NL,"Rodrigo GÛmez, N.L.",7.4
-105.41,27.54,LBQCH,CHIH,"La Boquilla, Chih.",6.2
-102.57,22.78,LBUZC,ZAC,"Observatorio de Zacatecas, Zac.",7.0
-96.91,18.21,LCAOX,OAX,"La Carbonera, Oax.",7.9
-109.38,30.44,LCDSO,SON,"L·zaro C·rdenas, Son.",7.8
-101.00,18.42,LCLGR,GRO,"La Calera, Gro.",14.6
-105.02,25.59,LCRDR,DGO,"L·zaro C·rdenas, Dgo.",8.3
-106.90,23.92,LCRSI,SIN,"La Cruz, Sin.",9.4
-98.91,18.68,LCUMR,MOR,"La Cuera, Mor.",12.4
-108.35,26.90,LD2SI,SIN,"Huites hidromÈtrica, Sin.",10.5
-103.77,18.81,LDACM,COL,"Laguna de Amela, Col.",18.7
-100.02,16.96,LDCGR,GRO,"Laguna de Coyuca, Gro.",21.6
-103.20,20.29,LDCJL,JAL,"Lago de Chapala, Jal.",13.3
-99.24,16.76,LDGGR,GRO,"Las Vigas, Gro.",19.2
-101.92,21.36,LDMJL,JAL,"Lagos de Moreno, Jal.",5.4
-101.07,20.29,LDYGJ,GTO,"Laguna de Yuriria, Gto.",7.3
-101.69,21.14,LENGJ,GTO,"LeÛn, Gto.",10.8
-99.53,25.50,LERNL,NL,"Las Enramadas, N.L.",6.2
-93.56,16.70,LFLCP,CHIS,"Las Flores, Chis.",16.3
-103.28,25.07,LFLDR,COAH,"La Flor, Coah.",5.8
-103.60,22.69,LFLZC,ZAC,"La Florida, Zac.",1.9
-97.23,18.92,LGRVC,VER,"Loma Grande, Ver.",3.6
-97.69,19.46,LIBPB,PUE,"Libres, Pue.",5.0
-96.98,20.05,LIBVC,VER,"Libertad, Ver.",13.9
-101.36,20.28,LJIGJ,GTO,"Las JÌcamas, Gto.",7.1
-107.03,29.88,LJSCH,CHIH,"Las Lajas, Chih.",-1.4
-102.66,23.00,LLBZC,ZAC,"Llano Blanco, Zac.",3.1
-105.28,28.98,LLNCH,CHIH,"Ing. Luis L. LeÛn, Chih.",4.9
-102.25,22.44,LMOZC,ZAC,"Luis Moya, Zac.",3.8
-98.76,20.59,LMTHD,HGO,"Metztitl·n, Hgo.",9.9
-103.38,22.85,LOBZC,ZAC,"Manuel Felgueres, Zac.",3.2
-96.41,19.26,LOFVC,VER,"Loma Fina, Ver.",15.9
-101.99,22.26,LORZC,ZAC,"Loreto, Zac.",5.4
-102.00,20.35,LPDMC,MICH,"La Piedad, Mich.",7.1
-94.92,17.42,LPEVC,VER,"Las Perlas, Ver.",16.9
-103.73,19.22,LPSCM,COL,"La Posta, Col.",18.1
-102.20,18.80,LPSMC,MICH,"La PastorÌa, Mich.",17.7
-110.37,24.15,LPZBS,BCS,"Observatorio de La Paz, B.C.S.",16.6
-101.11,21.32,LQMGJ,GTO,"La Quemada, Gto.",2.7
-103.22,23.18,LREZC,ZAC,"Gobernador Leobardo Reynoso, Zac.",3.2
-111.35,26.01,LRTBS,BCS,"Observatorio de Loreto, B.C.S.",13.9
-99.12,22.85,LSRTP,TAMP,"La Servilleta, Tamps.",10.9
-105.47,24.19,LVEDR,DGO,"Las Vegas, Dgo. SMN*",-1.0
-97.10,19.65,LVRVC,VER,"Las Vigas de RamÌrez, Ver.",4.2
-100.67,23.65,MA2SL,SLP,"Matehuala, S.L.P. SMN*",6.9
-97.52,25.89,MA2TP,TAMP,"Matamoros, Tamps. SMN*",7.9
-101.93,20.51,MABGJ,GTO,"Mariano Abasolo, Gto.",9.1
-92.60,17.77,MACTB,TAB,"Macuspana, Tab.",19.1
-107.99,27.86,MAGCH,CHIH,"Maguarichi, Chih. SMN*",7.4
-99.55,24.57,MAGTP,TAMP,"Magueyes, Tamps.",6.9
-93.60,17.18,MALCP,CHIS,"NezahualcÛyotl, Chis.",19.1
-95.48,17.45,MAROX,OAX,"MarÌa Lombardo, Oax.",15.8
-103.23,25.53,MATCL,COAH,"Matamoros, Coah.",7.9
-100.64,23.66,MATSL,SLP,"Matehuala, S.L.P.",6.5
-97.52,25.83,MATTP,TAMP,"Matamoros, Tamps.",8.3
-98.23,19.01,MAYPB,PUE,"Mayorazgo 21 Poniente, Pue.",6.8
-99.22,19.48,MBLMX,MEX,"Molino Blanco, MÈx.",6.8
-99.37,17.47,MCHGR,GRO,"Mochitl·n, Gro.",16.1
-109.00,25.80,MCHSI,SIN,"Los Mochis, Sin.",14.0
-101.42,26.91,MCVCL,COAH,"Observatorio de Monclova, Coah.",6.3
-99.20,26.02,MDRNL,NL,"Madero, N.L.",7.0
-97.84,22.28,MDRTP,TAMP,"Madero, Tamps.",14.0
-97.05,20.07,MDTVC,VER,"MartÌnez de la Torre, Ver.",12.1
-89.65,20.95,MEOYC,YUC,"Observatorio de MÈrida, Yuc.",18.2
-96.33,19.15,MFAVC,VER,"Manlio Fabio Altamirano, Ver.",17.3
-103.44,24.29,MGAZC,ZAC,"Miguel Auza, Zac.",3.8
-98.71,22.80,MGSTP,TAMP,"MagiscatzÌn Dos, Tamps.",10.1
-99.43,24.25,MHGTP,TAMP,"Miguel Hidalgo, Tamps.",7.2
-99.16,22.12,MICSL,SLP,"Micos, S.L.P.",12.3
-94.53,17.98,MINVC,VER,"Minatitl·n, Ver.",17.5
-111.98,26.90,MLGBS,BCS,"MulegÈ, B.C.S.",9.8
-100.24,25.86,MMAN,NL,"Aeropuerto Internacional del Norte, N.L.*",8.3
-96.26,15.77,MMBT,OAX,"Aeropuerto Internacional de BahÌas de Huatulco, Oax.*",21.4
-99.26,18.83,MMCB,MOR,"Aeropuerto Internacional de Cuernavaca, Mor.*",14.5
-107.47,24.76,MMCL,SIN,"†Aeropuerto Internacional Federal de Culiac·n, Sin.*",16.0
-109.83,27.40,MMCN,SON,"Aeropuerto Internacional de Ciudad ObregÛn, Son.*",10.1
-106.44,31.64,MMCS,CHIH,"Aeropuerto Internacional de Ciudad Ju·rez, Chih.*",1.1
-105.97,28.70,MMCU,CHIH,"Aeropuerto Internacional de Chihuahua, Chih.*",1.2
-98.96,23.71,MMCV,TAMP,"Aeropuerto Internacional de Ciudad Victoria, Tamps.*",7.9
-110.92,27.97,MMGM,SON,"Aeropuerto Internacional de Guaymas, Son.*",14.4
-111.05,29.09,MMHO,SON,"Aeropuerto Internacional de Hermosillo, Son.*",11.2
-103.58,19.28,MMIA,COL,"Aeropuerto Nacional de Colima, Col.*",20.0
-100.93,25.55,MMIO,COAH,"Aeropuerto Internacional de Saltillo, Coah.*",6.8
-95.09,16.44,MMIT,OAX,"Aeropuerto Nacional de Ixtepec, Oax.*",21.2
-101.48,20.99,MMLO,GTO,"Aeropuerto Internacional de Guanajuato, Gto.*",7.7
-110.37,24.08,MMLP,BCS,"Aeropuerto Internacional de La Paz, B.C.S.*",15.2
-111.35,25.99,MMLT,BCS,"Aeropuerto Internacional de Loreto, B.C.S.*",17.0
-97.53,25.77,MMMA,TAMP,Aeropuerto Internacional de Matamoros Tamps.*,8.9
-115.25,32.63,MMML,BC,"Aeropuerto Internacional de Mexicali, B.C.*",8.1
-101.03,19.85,MMMM,MICH,"Aeropuerto Internacional de Morelia, Mich.*",5.5
-99.07,19.44,MMMX,CDMX,"Aeropuerto Internacional de la Ciudad de MÈxico, Cd. de MÈx.*",7.7
-100.11,25.78,MMMY,NL,"Aeropuerto Internacional de Monterrey, N.L.*",7.8
-99.57,27.45,MMNL,TAMP,"Aeropuerto Internacional de Nuevo Laredo, Tamps.*",8.3
-96.72,17.00,MMOX,OAX,"Aeropuerto Internacional de Oaxaca, Oax.*",8.3
-100.54,28.63,MMPG,COAH,"Aeropuerto Internacional de Piedras Negras, Coah.*",5.9
-102.04,19.40,MMPN,MICH,"Aeropuerto Internacional de Uruapan, Mich.*",11.1
-100.19,20.62,MMQT,QRO,"Aeropuerto Intercontinental de QuerÈtaro, Qro.*",4.8
-109.72,23.15,MMSD,BCS,"Aeropuerto Internacional de Los Cabos, B.C.S.*",16.1
-100.93,22.26,MMSP,SLP,"Aeropuerto Internacional de San Luis PotosÌ, S.L.P.*",5.8
-93.17,16.74,MMTB,CHIS,"Antiguo Aeropuerto Francisco Sarabia, Chis.*",16.2
-103.40,25.56,MMTC,COAH,"Aeropuerto Internacional de TorreÛn, Coah.*",9.0
-116.97,32.54,MMTJ,BC,"Aeropuerto Internacional de Tijuana, B.C.*",9.8
-99.57,19.34,MMTO,MEX,"Aeropuerto Internacional de Toluca, Edo. de MÈx.*",1.6
-92.37,14.79,MMTP,CHIS,"Aeropuerto Internacional de Tapachula, Chis.*",22.8
-102.68,22.90,MMZC,ZAC,"Aeropuerto Internacional de Zacatecas, Zac.*",4.5
-101.46,17.61,MMZH,GRO,"Aeropuerto Internacional de Ixtapa-Zihuatanejo, Gro.*",20.5
-104.56,19.15,MMZO,COL,"Aeropuerto Internacional de Manzanillo-Costalegre, Col.*",19.9
-102.79,21.81,MNLAG,AGS,"Media Luna, Ags.",6.0
-104.32,19.04,MNZCM,COL,"Observatorio de Manzanillo, Col.",22.5
-94.77,18.14,MNZVC,VER,"Minzapan, Ver.",16.6
-89.44,21.11,MOCYC,YUC,"Mococh·, Yuc.",15.9
-101.18,19.69,MORMC,MICH,"Observatorio de Morelia, Mich.",7.7
-103.36,21.21,MORZC,ZAC,"Mezquital del Oro, Zac.",9.7
-103.85,25.82,MPMDR,DGO,"MapimÌ, Dgo.",7.9
-98.93,26.20,MRGTP,TAMP,"Marte Rodolfo GÛmez, Tamps.",7.0
-95.04,16.88,MROOX,OAX,"MatÌas Romero, Oax. SMN*",16.7
-103.56,22.31,MRSZC,ZAC,"Monte Escobedo, Zac.",2.5
-99.83,25.17,MTMNL,NL,"Montemorelos, N.L.",6.3
-89.29,21.09,MTOYC,YUC,"Motul, Yuc.",16.6
-98.80,21.33,MTPSL,SLP,"Observatorio de Matlapa, S.L.P.",13.2
-100.27,25.68,MTRNL,NL,"Monterrey, N.L.",7.5
-89.71,20.49,MUNYC,YUC,"Muna, Yuc.",17.3
-115.27,32.39,MXCBN,BC,"Mexicali, B.C.",8.7
-99.22,20.24,MXQHD,HGO,"Mixquiahuala, Hgo.",5.7
-100.12,23.42,MYNNL,NL,"Mier y Noriega, N.L.",7.4
-99.00,18.73,MYOMR,MOR,"Moyotepec, Mor.",12.8
-96.83,19.93,MZNVC,VER,"Misantla, Ver.",11.3
-106.40,23.23,MZTSI,SIN,"Observatorio de Mazatl·n, Sin.",17.1
-110.14,29.00,MZTSO,SON,"Mazat·n, Son.",7.9
-96.87,19.65,NAOVC,VER,"Naolinco, Ver.",8.2
-102.85,21.36,NCTZC,ZAC,"Nochistl·n, Zac.",4.5
-109.69,30.37,NCZSO,SON,"Observatorio de Nacozari, Son.",3.4
-99.14,18.52,NEXMR,MOR,"Nexpa, Mor.",10.0
-102.37,21.78,NGRAG,AGS,"El Ni·gara, Ags.",5.4
-95.52,18.63,NLTVC,VER,"Naranjal, Lerdo de Tejada, Ver.",17.8
-97.25,17.44,NOCHISTLAN,OAX,"Nochistl·n, Oax. SMN*",4.3
-107.13,27.25,NRGCH,CHIH,"Norogachi, Chih.",-0.4
-99.32,22.52,NRJSL,SLP,"Naranjos, S.L.P.",11.1
-101.33,27.92,NUEVAROSITA,COAH,"Nueva Rosita, Coah. SMN*",3.4
-99.53,27.44,NuevoLaredo,TAMP,"Nuevo Laredo, Tamps. SGT*",7.3
-109.44,27.07,NVJSO,SON,"Navojoa, Son.",10.5
-102.00,22.02,NVLAG,AGS,"El Novillo, Ags.",2.9
-112.85,31.87,NYNSO,SON,"Sonoyta, Son.",4.7
-90.22,19.61,NYXCA,CAMP,"Noh-YaxchÈ, Camp.",16.5
-104.11,25.23,NZSDR,DGO,"Nazas, Dgo.",6.5
-96.73,17.07,OACOX,OAX,"Oaxaca Centro, Oax.",10.7
-96.70,17.00,OAOOX,OAX,"Observatorio de Aeropuerto Oaxaca, Oax.",8.8
-107.19,24.25,OBISPO,SIN,"Obispo, Sin. SMN*",14.0
-102.29,21.85,OBSAG,AGS,"Observatorio de Aguascalientes, Ags.",7.4
-99.22,18.91,OBSMR,MOR,"Observatorio de Cuernavaca, Mor.",12.0
-99.19,19.62,OBSMX,MEX,"San MartÌn Obispo, MÈx.",7.4
-100.30,25.73,OBSNL,NL,"Observatorio de Monterrey, N.L.",7.5
-100.37,20.57,OBSQT,QRO,"Observatorio de QuerÈtaro, Qro.",9.2
-107.44,24.63,OBSSI,SIN,"Observatorio de Culiac·n, Sin.",13.0
-92.93,17.98,OBSTB,TAB,"Observatorio de Villahermosa, Tab.",20.1
-98.25,19.32,OBSTL,TLAX,"Observatorio de Tlaxcala, Tlax.",5.7
-101.48,21.65,OCMGJ,GTO,"Ocampo, Gto.",3.8
-98.76,18.88,OCTMR,MOR,"Ocuituco, Mor.",10.0
-100.76,21.85,OCTSL,SLP,"Ojo Caliente, S.L.P.",4.7
-99.80,16.80,ODAGR,GRO,"Observatorio de Acapulco, Gro.",21.8
-99.50,17.60,ODZGR,GRO,"Observatorio de Zumpango, Gro.",15.8
-104.41,29.57,OJNCH,CHIH,"Ojinaga, Chih.",1.2
-101.92,21.37,OLMJL,JAL,"Observatorio de Lagos de Moreno, Jal.",9.3
-98.74,17.78,OLNGR,GRO,"Olinal·, Gro.",10.5
-98.51,21.84,OLVVC,VER,"El Olivo, Ver.",11.6
-89.85,20.55,OPIYC,YUC,"Opichen, Yuc.",18.1
-110.71,29.23,ORGSO,SON,"El OrÈgano, Son.",9.0
-98.60,21.17,ORZHD,HGO,"San Felipe Orizatl·n, Hgo.",12.9
-97.10,18.85,ORZVC,VER,"Observatorio de Orizaba, Ver.",11.2
-94.40,16.50,OSTOX,OAX,"Ostuta, Oax.",14.7
-96.97,19.55,OTIVC,VER,"Otilpan, Ver.",9.1
-89.39,20.29,OXKYC,YUC,"Oxkutzcab, Yuc.",14.6
-92.75,17.38,OXOTB,TAB,"Oxolot·n, Tab.",19.6
-97.53,19.70,OYAPB,PUE,"Oyameles, Pue.",2.1
-104.66,24.24,PA2DR,DGO,"PeÒa del ¡guila hidromÈtrica, Dgo.",1.7
-98.90,24.05,PADTP,TAMP,"Padilla, Tamps.",7.7
-104.66,24.20,PAGDR,DGO,"PeÒa del ¡guila, Dgo.",1.5
-105.02,22.38,PAJNR,NAY,"Pajaritos, Nay.",14.9
-101.97,21.92,PALAG,AGS,"Palo Alto, Ags.",5.0
-102.80,22.35,PALZC,ZAC,"Palomas, Zac.",5.1
-99.22,24.99,PAMNL,NL,"La Pamona, N.L.",5.8
-97.80,25.80,PANTP,TAMP,"Pueblo An·huac, Tamps.",8.2
-96.08,18.17,PAPOX,OAX,"Papaloapan, Oax.",16.2
-93.33,18.42,PARAISO,TAB,"ParaÌso, Tab. SMN*",20.3
-102.18,25.44,PARCL,COAH,"Parras, Coah.",7.8
-102.28,22.15,PBLAG,AGS,"PabellÛn, Ags.",5.8
-99.18,19.74,PCGMX,MEX,"Puente Colgante, MÈx.",2.1
-91.97,15.85,PCOCP,CHIS,"Puente Concordia, Chis.",15.2
-98.75,20.12,PCOHD,HGO,"Observatorio de Pachuca, Hgo.",5.3
-97.25,18.92,PCRPB,PUE,"Paso Carretas, Pue.",3.1
-99.32,25.73,PCUNL,NL,"Presa el Cuchillo, N.L. SMN*",8.2
-87.08,20.63,PDCQR,QROO,"Playa del Carmen, Q. Roo.",20.3
-114.73,32.70,PDMBN,BC,"Presa derivadora Morelos, B.C.",9.6
-109.08,29.43,PDNSO,SON,"Paso N·cori, Son.",7.0
-96.14,19.04,PDTVC,VER,"Paso del Toro, Ver.",19.6
-99.73,18.93,PDZMX,MEX,"Porfirio DÌaz, MÈx.",6.5
-102.42,22.14,PECAG,AGS,"Plutarco ElÌas Calles, Ags.",6.5
-109.64,28.98,PECSO,SON,"Plutarco ElÌas Calles, Son.",11.3
-97.81,21.18,PEMVC,VER,"El Moralillo, Ver.",12.9
-93.46,17.45,PENCP,CHIS,"¡ngel Albino Corzo, Chis.",19.1
-101.11,20.52,PERGJ,GTO,"Pericos, Gto.",7.0
-98.33,20.06,PERHD,HGO,"La Esperanza, Hgo.",4.6
-97.24,19.58,PERVC,VER,"Perote, Ver.",1.4
-99.45,17.48,PETGR,GRO,"Petaquillas, Gro.",13.3
-88.93,20.13,PETYC,YUC,"Peto, Yuc.",15.8
-99.79,19.83,PFBMX,MEX,"Francisco JosÈ Trinidad Fabela, MÈx.",1.4
-99.02,24.21,PILTP,TAMP,"PilÛn, Tamps.",8.0
-101.40,22.12,PINZC,ZAC,"Pino Su·rez, Zac.",3.1
-99.78,19.46,PIRMX,MEX,"Ignacio RamÌrez, MÈx.",0.5
-103.36,20.58,PITJL,JAL,"ProtecciÛn a Infraestructura y AtenciÛn a Emergencias, Jal.",10.6
-99.32,18.63,PIXMR,MOR,"Puente de Ixtla, Mor.",10.3
-98.26,18.20,PIXPB,PUE,"Piaxtla, Pue.",11.0
-99.56,24.25,PJMTP,TAMP,"Pedro JosÈ MÈndez, Tamps.",8.2
-109.93,23.97,PLNBS,BCS,"Los Planes, B.C.S.",12.4
-116.60,31.89,PLZBN,BC,"Presa LÛpez Zamora, B.C. SMN*",11.5
-92.09,18.25,PLZCA,CAMP,"Palizada, Camp.",17.3
-108.58,26.51,PMHSI,SIN,"Miguel Hidalgo, Sin.",10.2
-99.82,21.06,PMLQT,QRO,"PeÒamiller, Qro.",9.8
-99.74,20.12,PMNMX,MEX,"El Molino, MÈx.",3.8
-110.73,29.21,PMOSO,SON,"Ing. Rodolfo FÈlix ValdÈs, Son.",8.4
-102.90,21.71,PMOZC,ZAC,"Los MoraleÒos, Zac.",10.0
-99.83,21.65,PMYSL,SLP,"Pedro Montoya, S.L.P.",9.2
-98.18,22.06,PNCVC,VER,"P·nuco, Ver.",12.5
-99.86,20.04,PNDMX,MEX,"—adÛ, MÈx.",2.6
-100.53,28.71,PNGCL,COAH,"Observatorio de Piedras Negras, Coah.",5.2
-100.88,21.11,PNLGJ,GTO,"PeÒuelitas, Gto.",5.8
-103.81,19.33,PNTCM,COL,"PeÒitas, Col.",18.9
-98.05,16.35,PNTOX,OAX,"Pinotepa, Oax. SMN*",18.9
-92.88,17.85,PNVTB,TAB,"Pueblo Nuevo, Tab.",18.7
-100.50,21.22,POZGJ,GTO,"Pozos, Gto.",4.3
-97.48,20.54,PRCVC,VER,"Poza Rica, Ver.",13.5
-99.27,19.52,PREMX,MEX,"Presa MadÌçn, MÈx. SMN*",3.7
-99.33,20.36,PRGHD,HGO,"Javier Rojo GÛmez, Hgo.",7.2
-89.65,21.28,PROYC,YUC,"Observatorio de Progreso, Yuc.",20.0
-99.31,19.96,PRQHD,HGO,"Requena, Hgo.",4.4
-105.68,26.92,PRRCH,CHIH,"Observatorio de Parral, Chih.",3.7
-101.00,27.42,PRSCL,COAH,"Progreso, Coah.",4.6
-101.29,20.87,PRSGJ,GTO,"La PurÌsima, Gto.",9.3
-98.36,21.30,PSNVC,VER,"PlatÛn S·nchez, Ver.",12.5
-113.55,31.35,PT2SO,SON,"Observatorio de Puerto PeÒasco, Son.",11.7
-96.48,15.67,PTAOX,OAX,"Observatorio de Puerto ¡ngel, Oax.",21.5
-110.31,28.47,PTASO,SON,"Punta de Agua 2, Son.",6.4
-99.28,19.45,PTLMX,MEX,"Presa Totolica, MÈx.",3.3
-102.14,22.20,PTOAG,AGS,"Puerto de la ConcepciÛn, Ags.",7.2
-112.12,30.70,PTQSO,SON,"Pitiquito, Son.",4.8
-102.44,22.24,PTRAG,AGS,"Derivadora PabellÛn, Ags.",6.4
-96.50,15.67,PUAOX,OAX,"Puerto ¡ngel, Oax. SMN*",22.9
-98.94,21.85,PUJSL,SLP,"El Pujal, S.L.P.",12.7
-98.17,19.05,PUOPB,PUE,"Observatorio de Puebla, Pue.",6.5
-92.94,17.57,PUYTB,TAB,"Puyacatengo, Tab.",18.7
-99.38,20.44,PVAHD,HGO,"Vicente Aguirre, Hgo.",7.4
-95.82,17.83,PVCVC,VER,"Playa Vicente, Ver.",17.6
-99.58,24.18,PVLTP,TAMP,"Puerto de Valles, Tamps.",6.8
-106.09,28.66,QIJCH,CHIH,"Observatorio de Chihuahua, Chih.",4.0
-106.47,23.56,QLTSI,SIN,"Quelite, Sin.",13.4
-98.50,16.66,QTZGR,GRO,"Quetzala, Gro.",18.0
-97.62,19.25,QUIPB,PUE,"Quimixtl·n, Pue.",8.4
-95.63,18.72,RALVC,VER,"Radar Alvarado, Ver.",17.5
-104.05,20.55,RAMJL,JAL,"RÌo Ameca, Jal.",7.3
-96.71,20.16,RAUVC,VER,"El Raudal, Ver.",14.8
-107.76,25.12,RAVSI,SIN,"EstaciÛn Rancho Viejo, Sin.",11.8
-104.56,25.18,RDODR,DGO,"Rodeo, Dgo.",7.9
-104.10,18.94,RDRCM,COL,"Radar, Col.",19.9
-99.60,19.21,RECMX,MEX,"RectorÌa, MÈx.",7.1
-92.67,15.92,REFCP,CHIS,"Reforma, Chis.",15.0
-93.08,16.16,REVCP,CHIS,"RevoluciÛn Mexicana, Chis.",14.4
-99.03,22.84,RFRTP,TAMP,"RÌo FrÌo, Tamps.",11.1
-103.03,23.82,RGRZC,ZAC,"RÌo Grande, Zac.",4.5
-88.16,21.57,RLAYC,YUC,"RÌo Lagartos, Yuc.",18.6
-95.92,17.73,RMLOX,OAX,"RÌo Manso Lalana, Oax.",16.7
-97.40,20.12,RNAPB,PUE,"Rancho Nuevo, Pue.",13.9
-96.55,19.35,RNCVC,VER,"Rinconada, Ver.",17.8
-106.37,26.13,ROSDR,DGO,"La Rosilla, Dgo.",-4.1
-104.90,25.75,RPADR,DGO,"Radar Palmito, Dgo.",3.4
-98.89,21.43,RQTSL,SLP,"Requetemu, S.L.P.",12.3
-97.99,23.26,RSPTP,TAMP,"Rep˙blica EspaÒola, Tamps.",10.9
-105.85,22.98,RSRSI,SIN,"Rosario, Sin.",14.7
-105.13,20.00,RTOJL,JAL,"RÌo Tomatl·n, Jal. SMN*",20.0
-100.00,21.93,RVDSL,SLP,"Observatorio de RÌo Verde, S.L.P.",9.7
-106.38,26.47,RVGCH,CHIH,"El Vergel, Chih.",-2.7
-98.29,26.08,RYATP,TAMP,"S-J-3-42 Reynosa, Tamps.",6.1
-98.88,26.17,RYNTP,TAMP,"S-J-2-9 Reynosa, Tamps.",6.1
-100.58,25.27,SAACL,COAH,"San Antonio de las Alazanas, Coah.",4.4
-92.35,17.57,SAACP,CHIS,"Salto de Agua, Chis.",18.6
