Lon,Lat,Clave,Edo,Est,Tmin
-98.29,26.08,RYATP,TAMP,"S-J-3-42 Reynosa, Tamps.",14.8
-98.88,26.17,RYNTP,TAMP,"S-J-2-9 Reynosa, Tamps.",14.7
-100.58,25.27,SAACL,COAH,"San Antonio de las Alazanas, Coah.",7.7
-92.35,17.57,SAACP,CHIS,"Salto de Agua, Chis.",21.8
-105.44,25.23,SACDR,DGO,"SalomÈ Acosta, Dgo.",6.2
-98.91,19.53,SADMX,MEX,"San AndrÈs, MÈx.",9.1
-102.72,20.07,SAHMC,MICH,"Sahuayo, Mich.",9.6
-101.02,25.38,SALCL,COAH,"Observatorio de Saltillo, Coah.",8.5
-93.28,18.00,SAMTB,TAB,"Samaria, Tab.",23.5
-105.33,26.43,SANANTONIO,DGO,"San Antonio, Dgo. SGT*",4.0
-110.06,23.81,SANBS,BCS,"San Antonio, B.C.S.",15.4
-110.00,24.08,SARBS,BCS,"El Sargento, B.C.S.",19.9
-101.85,21.35,SAUJL,JAL,"La Sauceda, Jal.",8.5
-93.38,17.43,SAYCP,CHIS,"Sayula, Chis.",22.7
-104.67,23.87,SB2DR,DGO,"Santiago Bayacora hidromÈtrica, Dgo.",9.6
-109.84,23.74,SBABS,BCS,"San Bartolo, B.C.S.",14.2
-104.93,23.82,SBBDR,DGO,"Santa B·rbara, Dgo.",0.0
-99.70,19.47,SBBMX,MEX,"JosÈ Antonio Alzate, MÈx.",3.8
-105.53,26.00,SBEDR,DGO,"San Bernardo, Dgo.",4.9
-91.18,18.97,SBNCA,CAMP,"Sabancuy, Camp.",22.0
-101.12,27.85,SBNCL,COAH,"Sabinas, Coah.",11.9
-108.88,27.41,SBNSO,SON,"San Bernardo, Son.",13.5
-99.09,23.03,SBNTP,TAMP,"Sabinas, Tamps.",18.3
-97.81,20.89,SBTVC,VER,"Sombrerete, Ver.",19.4
-104.68,23.87,SBYDR,DGO,"Santiago Bayacora, Dgo.",9.6
-96.55,17.27,SCIOX,OAX,"Ixtepeji, Oax.",12.0
-103.35,24.47,SCLDR,DGO,"Santa Clara, Dgo.",6.8
-92.63,16.73,SCOCP,CHIS,"Observatorio de San CristÛbal, Chis.",12.2
-92.62,16.74,SCRCP,CHIS,"Puente Morelos, Chis.",11.8
-95.20,16.18,SCROX,OAX,"Observatorio de Salina Cruz, Oax.",26.8
-98.22,19.11,SCRPB,PUE,"San CristÛbal Caleras, Pue.",9.7
-106.95,24.48,SCRSI,SIN,"Santa Cruz, Sin.",16.0
-98.87,22.78,SDATP,TAMP,"Saca de Agua, Tamps.",19.0
-93.06,16.45,SDOCP,CHIS,"Santo Domingo, Chis.",19.7
-104.05,23.62,SELDR,DGO,"Santa Elena, Dgo.",8.3
-101.22,21.48,SFEGJ,GTO,"San Felipe, Gto.",7.1
-114.85,31.03,SFLBN,BC,"Observatorio de San Felipe, B.C.",12.9
-102.88,24.32,SFOZC,ZAC,"San Francisco, Zac.",8.8
-108.78,26.07,SFRSI,SIN,"Sufragio, Sin.",18.4
-96.53,17.88,SFUOX,OAX,"San Felipe Usila, Oax.",19.1
-98.79,23.08,SGBTP,TAMP,"San Gabriel, Tamps.",17.9
-103.51,24.29,SGOZC,ZAC,"Santiago, Zac.",5.9
-102.50,21.30,SGRJL,JAL,"San Gaspar de los Reyes, Jal.",6.4
-101.00,22.20,SGRSL,SLP,"Soledad Graciano, S.L.P.",10.5
-87.47,20.13,SIAQR,QROO,"Sian Ka'an 2, Q. Roo. SMN*",22.2
-95.18,18.45,SIHVC,VER,"Sihuap·n, Ver.",19.7
-99.08,19.47,SJADF,CDMX,"San Juan de AragÛn, Cd. de MÈx.",11.3
-98.20,19.56,SJATL,TLAX,"San JosÈ Atlanga, Tlax.",4.1
-109.71,23.12,SJCBS,BCS,"San JosÈ del Cabo, B.C.S.",15.4
-100.47,17.14,SJEGR,GRO,"San JerÛnimo, Gro.",24.3
-95.13,17.88,SJEVC,VER,"San Juan Evangelista, Ver.",22.7
-102.78,24.63,SJGDR,DGO,"San Juan de Guadalupe, Dgo.",13.0
-99.76,19.24,SJHMX,MEX,"San Juan de las Huertas, MÈx.",3.0
-101.02,20.40,SJLGJ,GTO,"Santa Julia, Gto.",9.9
-107.84,25.49,SJNSI,SIN,"San Juan, Sin.",15.0
-93.09,17.56,SJOCP,CHIS,"San JoaquÌn, Chis.",23.3
-110.24,28.71,SJPSO,SON,"San JosÈ de Pimas, Son.",7.9
-100.00,20.36,SJSQT,QRO,"San JosÈ, Qro.",11.1
-102.65,19.84,SJUMC,MICH,"San Juanico, Mich.",14.2
-98.87,19.19,SLAMX,MEX,"San Luis Ameca, MÈx.",8.5
-99.74,19.59,SLBMX,MEX,"San Bartolo del Llano, MÈx.",5.8
-99.19,18.92,SLDMR,MOR,"Solidaridad, Mor.",14.8
-101.20,20.57,SLMGJ,GTO,"Salamanca, Gto.",11.6
-98.21,23.76,SLMTP,TAMP,"Observatorio de Soto la Marina, Tamps.",17.3
-100.52,21.30,SLPGJ,GTO,"San Luis de la Paz, Gto.",8.1
-101.02,22.15,SLPSL,SLP,"Observatorio de San Luis PotosÌ, S.L.P.",10.6
-107.10,24.45,SLRSI,SIN,"San Lorenzo, Sin.",18.9
-100.67,20.06,SLSGJ,GTO,"SolÌs, Gto.",11.4
-106.70,24.12,SLTSI,SIN,"Ing. Aurelio Benassini VizcaÌno, Sin.",20.2
-100.89,20.22,SLVGJ,GTO,"Salvatierra, Gto.",9.7
-98.79,22.94,SLZTP,TAMP,"Lic. Emilio Portes Gil, Tamps.",18.8
-96.45,17.12,SMAOX,OAX,"San Antonio Cuajimoloyas, Oax.",6.3
-97.91,18.74,SMCPB,PUE,"San Miguel Canoa, Pue.",7.2
-100.95,29.03,SMGCL,COAH,"San Miguel, Coah.",11.4
-92.24,15.78,SMICP,CHIS,"San Miguel, Chis.",19.7
-103.70,27.29,SMJCL,COAH,"Sierra Mojada, Coah.",11.1
-99.80,19.63,SMLMX,MEX,"Santa MarÌa del Llano, MÈx.",8.5
-105.37,25.95,SMODR,DGO,"Santa MarÌa del Oro, Dgo.",1.5
-107.16,24.81,SN2SI,SIN,"Sanalona hidromÈtrica, Sin.",13.6
-92.82,16.94,SNACP,CHIS,"Santa MarÌa, Chis.",21.7
-96.93,17.52,SNAOX,OAX,"Santiago Nacaltepec, Oax.",13.1
-98.86,19.64,SNLMX,MEX,"San Lucas, MÈx",8.9
-99.48,16.80,SNMGR,GRO,"San Marcos, Gro.",12.6
-109.71,23.49,SNTBS,BCS,"Santiago, B.C.S.",13.5
-102.11,21.89,SNVAG,AGS,"Sandovales, Ags.",3.1
-103.64,23.64,SOMZC,ZAC,"Observatorio de Sombrerete, Zac.",9.4
-95.03,18.52,SONVC,VER,"Sontecomapan, Ver.",19.3
-102.98,25.76,SPECL,COAH,"San Pedro, Coah.",12.5
-104.29,25.56,SPGDR,DGO,"San Pedro del Gallo, Dgo.",8.7
-98.18,19.12,SPMTL,TLAX,"San Pablo del Monte, Tlax.",7.7
-105.42,25.04,SPPDR,DGO,"Santiago Papasquiaro, Dgo.",6.5
-91.16,17.79,SPTTB,TAB,"San Pedro, Tab.",22.5
-115.94,30.53,SQNBN,BC,"San QuintÌn, B.C. SMN*",10.1
-106.25,23.35,SQRSI,SIN,"Siqueros, Sin.",18.7
-100.55,25.03,SRANL,NL,"San Rafael, N.L.",6.1
-105.57,26.08,SRDDR,DGO,"Sardinas, Dgo.",1.0
-112.27,27.34,SRLBS,BCS,"Observatorio de Santa RosalÌa, B.C.S.",18.2
-111.45,30.39,SRSSO,SON,"Santa Rosa 2, Son.",4.0
-101.07,20.30,SRTGJ,GTO,"Santa Rita, Gto.",9.8
-98.58,19.33,SRTPB,PUE,"Santa Rita Tlahuapan, Pue.",8.1
-99.27,24.02,STETP,TAMP,"Santa Engracia, Tamps.",15.6
-103.50,22.33,STEZC,ZAC,"Independencia Nacional, Zac.",9.5
-101.02,25.38,STOCL,COAH,"Saltillo, Coah.",12.2
-112.27,27.34,STRBS,BCS,"Santa RosalÌça, B.C.S. SMN*",13.4
-99.06,22.02,STRSL,SLP,"Santa Rosa, S.L.P.",19.3
-103.11,22.92,STRZC,ZAC,"Santa Rosa, Zac.",8.8
-98.62,21.69,SVTSL,SLP,"San Vicente, S.L.P.",19.7
-92.24,14.99,TAMCP,CHIS,"Malpaso II, Chis.",21.3
-96.49,19.34,TAMVC,VER,"Tamarindo, Ver.",23.1
-89.05,20.03,TANYC,YUC,"TantaquÌn, Yuc.",18.8
-92.26,14.91,TAPCP,CHIS,"Tapachula, Chis.",23.9
-92.78,17.46,TAPTB,TAB,"Tapijulapa, Tab.",22.7
-96.97,19.45,TAPVC,VER,"Tapachapan, Ver.",16.7
-100.75,20.28,TARGJ,GTO,"Tarimoro, Gto.",11.7
-99.61,18.55,TAXGR,GRO,"Taxco, Gro.",16.7
-102.86,22.12,TAYZC,ZAC,"Ing. Juli·n Adame Alatorre, Zac.",10.2
-98.86,21.25,TBLSL,SLP,"Tierra Blanca, S.L.P.",19.4
-96.35,18.45,TBLVC,VER,"Tierra Blanca, Ver.",21.3
-99.80,19.34,TBRMX,MEX,"Tres Barrancas, MÈx.",2.8
-107.97,26.94,TBRSI,CHIH,"San Francisco, Chih.",13.0
-102.58,21.45,TCAJL,JAL,"Teocaltiche, Jal.",10.8
-103.87,18.91,TCMCM,COL,"Tecom·n, Col.",21.4
-99.53,17.17,TCOGR,GRO,"Tierra Colorada, Gro.",20.1
-96.97,19.38,TCOVC,VER,"Teocelo, Ver.",9.5
-106.54,24.70,TDRDR,DGO,"El Tule del Real, Dgo.",17.6
-97.79,20.00,TDRPB,PUE,"Tepango de RodrÌguez, Pue.",10.2
-92.97,17.57,TEATB,TAB,"Teapa, Tab.",23.3
-97.75,18.88,TECPB,PUE,"Tecamachalco, Pue.",10.6
-97.40,18.48,TEHPB,PUE,"Tehuac·n, Pue.",11.1
-98.78,18.45,TELPB,PUE,"Teotlalco, Pue.",15.0
-101.30,20.60,TEMGJ,GTO,"TemascatÌo, Gto.",13.5
-99.22,18.86,TEMMR,MOR,"Temixco, Mor.",15.2
-96.41,18.23,TEMOX,OAX,"Presidente Alem·n, Oax.",22.1
-103.20,22.17,TENJL,JAL,"Tenasco, Jal.",11.7
-97.81,19.83,TEOPB,PUE,"Tetela de Ocampo, Pue.",11.1
-100.23,20.00,TEPMC,MICH,"Tepuxtepec, Mich.",10.9
-104.89,21.49,TEPNR,NAY,"Observatorio de Tepic, Nay.",17.8
-99.08,18.95,TEPOZTLAN,MOR,"Tepoztl·n, Mor. SMN*",15.9
-95.60,16.42,TEQOX,OAX,"Tequisistl·n, Oax.",20.4
-99.94,18.93,TESMX,MEX,"Texcaltitl·n, MÈx.",8.5
-99.10,19.39,TEZDF,CDMX,"Tezontle, Cd. de MÈx. SMN*",12.6
-97.36,19.82,TEZPB,PUE,"Teziutl·n, Pue.",11.0
-103.46,21.47,TGOZC,ZAC,"Te˙l de Gonz·lez Ortega, Zac.",9.8
-102.79,24.56,TGRDR,DGO,"El Tigre, Dgo.",12.7
-100.78,20.52,TGRGJ,GTO,"Tres Guerras, Gto.",11.1
-103.44,26.11,THODR,DGO,"Tlahualilo, Dgo.",12.0
-99.10,18.79,TICMR,MOR,"Ticum·n, Mor.",16.9
-89.56,20.40,TICYC,YUC,"Ticul, Yuc.",20.8
-103.04,20.17,TIZJL,JAL,"Tizap·Ån, Jal. SMN*",15.5
-88.17,21.16,TIZYC,YUC,"TizimÌn, Yuc.",21.6
-99.91,19.86,TJCMX,MEX,"El Tejocote, MÈx.",5.7
-103.32,20.58,TLAJL,JAL,"Tlaquepaque, Jal.",15.8
-102.79,21.56,TLAZC,ZAC,"Tlalchichila, Zac.",8.1
-98.37,20.08,TLGHD,HGO,"Observatorio de Tulancingo, Hgo.",10.6
-105.73,25.34,TLHDR,DGO,"Observatorio de Tepehuanes, Dgo.",6.2
-103.31,21.77,TLLZC,ZAC,"Tlaltenango, Zac.",8.7
-98.75,18.81,TLOMR,MOR,"Tlacotepec, Mor.",12.3
-98.60,17.50,TLPGR,GRO,"Tlapa, Gro.",16.7
-96.85,18.41,TLPPB,PUE,"Tlacotepec de DÌaz, Pue.",19.9
-98.04,20.37,TLXPB,PUE,"Tlaxco, Pue.",16.3
-107.85,28.95,TMCCH,CHIH,"Observatorio de TemÛsachic, Chih.",0.3
-104.37,19.98,TMLJL,JAL,"RamÛn Corona Madrigal General, Jal.",13.9
-98.82,21.55,TMOSL,SLP,"TampamolÛn, S.L.P.",20.5
-94.16,17.57,TMOVC,VER,"Tierra Morada, Ver.",20.1
-97.88,22.24,TMPTP,TAMP,"Tampico, Tamps.",21.2
-98.41,21.50,TMPVC,VER,"Tempoal, Ver.",19.7
-98.42,22.42,TMSTP,TAMP,"TamesÌ, Tamps.",19.5
-98.76,21.24,TMTSL,SLP,"Temamatla, S.L.P.",19.7
-100.30,19.77,TMUMC,MICH,"Tercer Mundo, Mich.",8.7
-106.98,24.93,TMZDR,DGO,"Tamazula, Dgo.",16.8
-96.92,19.81,TNCVC,VER,"Tenochtitl·n, Ver.",15.4
-102.13,21.81,TNJAG,AGS,"La Tinaja 2, Ags.",8.9
-107.38,29.56,TNTCH,CHIH,"El Tintero, Chih.",3.5
-89.05,20.03,TNTYC,YUC,"TantaquÌn, Yuc. SMN*",21.3
-103.45,25.54,TORCL,COAH,"Observatorio de TorreÛn, Coah.",14.7
-105.85,23.09,TORSI,SIN,"Las Tortugas, Sin.",20.3
-96.95,19.23,TOTVC,VER,"Totutla, Ver.",14.7
-109.50,29.53,TPCSO,SON,"Tepache, Son.",10.5
-93.53,15.88,TPICP,CHIS,"Tres Picos, Chis.",23.1
-98.84,18.60,TPLMR,MOR,"Tepalcingo, Mor.",16.9
-99.96,19.66,TPTMX,MEX,"San AndrÈs Tepetitl·n, MÈx.",3.6
-97.49,19.49,TPYPB,PUE,"Tepeyahualco, Pue.",10.4
-103.40,18.97,TRJCM,JAL,"Solidaridad, Jal.",21.9
-99.61,19.43,TROMX,MEX,"Trojes, MÈx.",7.0
-98.15,21.04,TRRVC,VER,"Terrerillos, Ver.",19.3
-110.21,23.48,TSNBS,BCS,"Todos Santos, B.C.S.",19.7
-109.21,27.66,TSOSO,SON,"Tesocoma, Son.",12.1
-99.28,19.45,TTLMX,MEX,"Totolica hidromÈtrica, MÈx.",11.0
-99.12,19.90,TTQMX,MEX,"Tajo de Tequixquiac, MÈx",8.1
-93.10,16.76,TUXCP,CHIS,"Tuxtla Oriente, Chis.",21.4
-96.13,18.08,TUXOX,OAX,"Tuxtepec, Oax.",22.5
-99.39,19.83,TXMHD,MEX,"Taxhimay, MÈx.",6.6
-93.13,16.75,TXOCP,CHIS,"Observatorio de Tuxtla GutiÈrrez, Chis.",21.3
-97.40,20.96,TXPVC,VER,"Observatorio de Tuxpan, Ver.",21.1
-99.40,17.57,TXTGR,GRO,"Tixtla, Gro.",14.8
-95.42,18.47,TZAVC,VER,"Tres Zapotes, Ver.",21.7
-98.05,20.18,UDSPB,PUE,"Universidad de la Sierra, Pue.",12.3
-107.91,27.22,URECH,CHIH,"Urique, Chih.",16.1
-102.14,19.96,UREMC,MICH,"Urepetiro, Mich.",8.0
-107.92,27.22,URICH,CHIH,"Urique, Chih. SMN*",16.6
-97.72,18.87,UTTPB,PUE,"Universidad TecnolÛgica Tecamachalco, Pue. SMN*",10.9
-88.20,20.69,VALYC,YUC,"Observatorio de Valladolid, Yuc.",22.2
-96.30,17.78,VANOX,OAX,"Valle Nacional, Oax.",21.2
-95.70,18.08,VAZVC,VER,"Villa Azueta, Ver.",21.2
-97.80,25.91,VCATP,TAMP,"Villa C·rdenas, Tamps.",16.5
-110.29,27.64,VCMSO,SON,"VÌcam, Son.",9.3
-102.34,23.29,VCOZC,ZAC,"Villa de Cos, Zac.",7.6
-100.62,27.52,VCRCL,COAH,"Venustiano Carranza, Coah.",13.5
-101.18,20.38,VDSGJ,GTO,"Valle de Santiago, Gto.",9.5
-103.85,20.60,VEGJL,JAL,"Ing. Santiago Camarena, Jal.",14.3
-97.68,20.51,VENPB,PUE,"Venustiano Carranza, Pue.",7.5
-96.11,19.15,VERVC,VER,"Observatorio de Veracruz, Ver.",23.6
-101.92,22.52,VGOZC,ZAC,"Villa Gonz·lez Ortega, Zac.",7.3
-98.67,23.96,VGRTP,TAMP,"Vicente Guerrero, Tamps.",17.6
-104.93,26.24,VHGDR,DGO,"Villa Hidalgo, Dgo.",2.7
-101.72,22.35,VHGZC,ZAC,"Villa Hidalgo, Zac.",5.9
-97.80,25.70,VHMTP,TAMP,"Valle Hermoso, Tamps.",16.8
-105.16,26.74,VICCH,CHIH,"Villa Coronado, Chih.",6.0
-93.27,16.23,VIFCP,CHIS,"Villaflores, Chis.",18.6
-102.18,18.05,VILMC,MICH,"JosÈ MarÌa Morelos y PavÛn, Mich.",25.8
-103.34,21.59,VILZC,ZAC,"JosÈ MarÌa Morelos, Zac.",14.0
-107.06,24.75,VINSI,SIN,"Vinoramas, Sin.",16.0
-102.07,22.10,VJZAG,AGS,"Villa Ju·rez, Ags.",7.8
-105.51,26.45,VOCDR,DGO,"Villa Ocampo, Dgo.",5.5
-99.55,24.57,VSMTP,TAMP,"Victoria San Marcos, Tamps.",17.2
-96.61,19.02,VTEVC,VER,"Villa Tejeda, Ver.",19.1
-105.81,27.45,VZRCH,CHIH,"Valle de Zaragoza, Chih.",7.1
-96.92,19.53,XCEVC,VER,"Xalapa Centro, Ver.",15.0
-96.85,19.55,XCFVC,VER,"Xalapa CFE, Ver.",15.0
-89.86,19.66,XCPCA,CAMP,"Xcupil, Camp.",20.8
-97.96,20.28,XDJPB,PUE,"Xicotepec de Ju·rez, Pue.",15.2
-100.09,21.30,XICGJ,GTO,"Xich˙, Gto.",14.1
-99.19,18.53,XICMR,MOR,"Xicatlacotla, Mor.",17.6
-96.92,19.53,XOBVC,VER,"Observatorio de Xalapa, Ver.",14.9
-98.49,17.90,XXHGR,GRO,"Xochihuehuetl·n, Gro.",15.8
-99.05,18.90,YAHMR,MOR,"Yautepec, Mor.",13.9
-93.33,17.12,YAMCP,CHIS,"YamonhÛ, Chis.",21.8
-108.92,28.37,YC2SO,SON,"YÈcora, Son. SMN*",2.1
-108.93,28.37,YCRSO,SON,"YÈcora, Son.",1.7
-108.17,29.67,YEPCH,CHIH,"Yepachic, Chih.",1.8
-102.24,20.34,YURMC,MICH,"YurÈcuaro, Mich.",14.3
-102.51,22.75,ZA2ZC,ZAC,"Zacatecas, Zac. SMN*",9.7
-95.93,17.15,ZACOX,OAX,"Zacatepec, Oax.",16.2
-98.24,19.22,ZACTL,TLAX,"Zacatelco, Tlax.",7.9
-102.58,22.76,ZACZC,ZAC,"Zacatecas, Zac.",11.0
-97.39,19.41,ZALVC,VER,"Zalayeta, Ver.",6.6
-94.22,16.40,ZANOX,OAX,"Zanatepec, Oax.",22.1
-101.80,19.81,ZCAMC,MICH,"Zacapu, Mich.",10.7
-97.59,19.86,ZCPPB,PUE,"Zacapoaxtla, Pue.",10.3
-99.20,18.65,ZCTMR,MOR,"Observatorio de Zacatepec, Mor.",16.6
-101.55,17.65,ZHTGR,GRO,"Zihuatanejo, Gro.",22.6
-100.83,19.86,ZINMC,MICH,"ZinapÈcuaro, Mich.",8.7
-97.91,19.20,ZITTL,TLAX,"Zitlaltepec, Tlax.",7.3
-99.50,20.66,ZMPHD,HGO,"Ing. Fernando Hiriart Balderrama, Hgo.",14.2
-108.36,25.74,ZOPSI,SIN,"El Zopilote, Sin.",15.5
-97.01,18.33,ZOQPB,PUE,"Zoquitl·n, Pue.",11.5
-100.90,29.03,ZPTCL,COAH,"Zapata, Coah.",10.0
-99.78,23.98,ZRGNL,NL,"Zaragoza, N.L.",12.5
-97.83,20.18,ZRGPB,PUE,"Zaragoza, Pue.",5.2
-98.65,20.65,ZXTHD,HGO,"Zacualtip·n, Hgo.",10.9
